Audio_file|text|speaker_name
FINAL_WAVS/010867_audio.wav|weve ingolo ngqelekanga ivu ngathi ungodubulawaqhawule enzake utatakanewo ezokhangela longolo
FINAL_WAVS/010868_audio.wav|newo inoba nto ngokileyo o inakuba ngumbopo qabukileyo kolomatshini kwaye ke uzabiza iimbali neentsu kolungisa
FINAL_WAVS/010869_audio.wav|gumeleke spindesiteke omnye omtshawamatshini kubakaloko kufuneka umamawako avvaseyimpahla
FINAL_WAVS/010870_audio.wav|o ooo tata asinanejima liyukuthenga omnyeatshini okuvasayimpahla watsho umamakanewo tata ndiyaku cela awunakho kulungisa lo matshin kumelendiyamsebenzi ninkoku kwe inizimpahla imdaka apifuneka ihlantshu utetekaneyo kibandwana bam
FINAL_WAVS/010871_audio.wav|kweingathandi kumbona amamakanewe khatazikile wazi wathi kuye ooo kulungile ndizakulungisa loomatshini uzangcedisa unevo
FINAL_WAVS/010872_audio.wav|ooo bantwana bam unewo busobakhe babusangene wathi kodwa data undithengsi le ukuba uzakundisa kuthala le ncathinjene mhlenje watsho unevo bantwana bam uya bona ke le into kumele elindanewe umatshini wemphahla ngawona ubalekileyo mhla umbe ummakhula ngakuncedayena wajodeteka newo
FINAL_WAVS/010873_audio.wav|ooo kukhoindawo endiyakuyo nje namnamhla nje wajomakhulu enentla kuyakhebandonabama ow ndiyaxholisa newa kumele uye kwiivekizayo wakhathazeka kakhulu ke onewebandonabama
FINAL_WAVS/010874_audio.wav|kulo databundithemsilo zakundisenje kuthale ncwadi kufanele siye
FINAL_WAVS/010875_audio.wav|waqumba ke bantwana bam unewe utetekanawo ke yena wathatha ibhokisi yakhe nezixhobo zokusebenza wange nakukhompyutwa ekhangela indlela zokulungisa umathino nakileyo
FINAL_WAVS/010876_audio.wav|wasebenzisekibondana bam nemfunafunu yakhe phathwayo hmmm that's ok befumen wajodeteka newo embonisa elo khasi alfumeneyo kwebsitesifunamfo noyakhe phathwayo hmmm that's ok they fumeen watsho utetakanewo
FINAL_WAVS/010877_audio.wav|embonisa elokhasi alfumeneyo kwebsite kodwa ibonakali le nto enzima nokuyibona
FINAL_WAVS/010878_audio.wav|wathi ke akutsho utetakanewo watsala umatshini empahla ukuqula ukuza ubone kakuhle wonke umvalo
FINAL_WAVS/010879_audio.wav|korokulungisa umatshini kakunzima kakhulu kunokubakhe wujongile
FINAL_WAVS/010880_audio.wav|wathi utetakanewo bantorabam jhonganewe kukunzimakakhulu kunokubakhe wujongilewathi utatakanewo bandolambam jonga new kukomzi hobo apha
FINAL_WAVS/010881_audio.wav|mm ndandam bam wazithethe layedwa utatakanewo ejongeapho kemfonamfono yakhephathwayo kubakaloku newa wayiqumbile
FINAL_WAVS/010882_audio.wav|waziphendela kwakhona wathi hayi incingakululento antibonu kuba kwenzakantoni aphangoku
FINAL_WAVS/010883_audio.wav|date ndiyakucela masambi uza kufika umbaliso amabali ukuthala lingcwadi
FINAL_WAVS/010884_audio.wav|wajonewe bantona bam etsibatsiba athi ephesulu umlenza omnyewe uphantsi enomsindo bantona bam
FINAL_WAVS/010885_audio.wav|newo ndixakekile apha kwaye amdintsadisi wabonakalaka edikiwe utatakanewo
FINAL_WAVS/010886_audio.wav|wakhatha zekanayo newo utetawakhe wayimthembisekalokuba uzakumsa kwithala lingcwadi
FINAL_WAVS/010887_audio.wav|korongokuyonke into iveleyaguquka ayamba ngendlela newo ayi andiyikholela kele ndibonayo
FINAL_WAVS/010888_audio.wav|wakhwaza watsho udeleka newo intoni data wabuza newe ngelizoni nyimwe
FINAL_WAVS/010889_audio.wav|imfonunfono yamiphelelo ibhetri ngokunewo hayi andiyazi kuhunze kantoni watshwabulakibantona babo watsho udeleka newo
FINAL_WAVS/010890_audio.wav|tixela undiphatele ibethe entya newo kanye ngeloxesha ke suka yatsima mfo lo mfo nubandwana bam
FINAL_WAVS/010891_audio.wav|awa idata ngokuphela numbani nje watsho newo wanomsinto kakhulu ke ngokutata wakhebandona bam
FINAL_WAVS/010892_audio.wav|olu suku kulosibini ombika kulwendakanda ubone bendisela ndiphakathi tiza kugiba kulungisa lomathi nwempahla
FINAL_WAVS/010893_audio.wav|kuruangoku andigwazi nokufunda ukuba ithimi intoelandelayo ayi andiyazwe kubamandithini newo
FINAL_WAVS/010894_audio.wav|wanyikinya intloko unewebandola bam wathi ee wedata kulosibini ombi nyendlo
FINAL_WAVS/010895_audio.wav|korekibandana bam unewe akazangakwazi ukuthethakakhulu kuba weembona utetawakhe konwabanga ulomsinto kakhulu
FINAL_WAVS/010896_audio.wav|wasuka ke unewa qobude apho kwitafileyo kwiigumbi lokutyele wabekayintlokuyake phezu kuzandlazaki
FINAL_WAVS/010897_audio.wav|wasuka waqoloshwa isixhobo sakhe zoxasebenza utetawakhe wathi utetaka newo akukwanto ingakwesinokuyenza ngokunewo waphakamisa intlokuyakhe nancinciqo unewe wajonga ixesha ixesha ngoku kokuselenje imizuzo eshomi ukuzekubethe intsimbi eshomi babinakho kufika kwithala lengwadi ngodwa ke babeza kufika emva kwetsha wajila kancingengwadi yakhe wayiphetho wayibhale ke ibali ezobenemifanekisi unewo
FINAL_WAVS/010898_audio.wav|wayincedwe ngumakhulwakhe ukuwadibanisa amaphephalawu wawuhleleke umsindo ngokokutata waqhamise ncwadi kanewo
FINAL_WAVS/010899_audio.wav|wathi yintoni ngokile newo incwadi yam tata watshounewo bandolabamngilizwe ningu
FINAL_WAVS/010900_audio.wav|enizakwenika umbhali wenkwadi endimthandayo kakhulu unew ke wengawugqibanga omnyeomca apho ukulonwadi kubhala
FINAL_WAVS/010901_audio.wav|watha uteta wakhe ne wo kumele siyambe ngoku singafika kwangethuba kuthalilwa ukubasingakhawuleza ngakumnandi intlizwenka newo
FINAL_WAVS/010902_audio.wav|korakibandana bam inokuba ke ujawenraken wayiseqalilukufu neybalakhe ngethuba unevo kuyunutetawakhi beqalisa apokuthalinwadi ukufika
FINAL_WAVS/010903_audio.wav|ngethamsanga ke unewe wosifumana isitulo sokhlala ngasemva wamamelisisa ibalali mnandi kakhulu ngokunjalo nemifanekiso emihle
FINAL_WAVS/010904_audio.wav|korawunewe waba nomnqweno okuba angazoba nayimifanekiso emihle ngonyemini korwa ngethamsanga wathi xa igqibileyo unevo
FINAL_WAVS/010905_audio.wav|wambonisa incwadi yakhe joen raken wengcoma ukuba imnandi wathi kuye ingabaliphalo nguwe ngokwenenele bali
FINAL_WAVS/010906_audio.wav|ewe iphalo ndimle ncwadi ndazoba nelimifanikiso sisipho endisenzele wena esi wazi kibantona abam joen raken
FINAL_WAVS/010907_audio.wav|wavula ibeki yakhe wakuba inyencwadi aphangaphakathi kwiibekwe wathi le iincwadi iya kunewo obhal lwenkwadi weqenisa engafunu kuphunkana nayo kanyikengelothuba nankwe efika utatawakhe wadi unewe kutatawakhe
FINAL_WAVS/010908_audio.wav|tata akuso zikholwe ndifuni incwadi ebonisa ngendlela zokulungisa umatshini mpahla thonga imifanekise mikhulu kwe icacile lingwadi wadi ke ena utetekanewe kutheni ngantichazelanga ukubamathala encwadi anazo encwadi zifalanezi newo
FINAL_WAVS/010909_audio.wav|datakanewe wamanga unewe wathi kuyo enkwadi ziyonwabisa kwaye ibhethizayo azipheli
FINAL_WAVS/010910_audio.wav|kunjalo nje unakho ukuzifunda naxawumbani uphelile wanciuma ke unewebandodabam onwabile kakhulu lekeyinyaniso ungayifunde encwadi nanina nokuba koophi yazeni ke ukuba amathala encwadi ungayakowo nokuba ngumntwana nokuba ngumntu omdala ininzi into onokwifumanaibalilethi ngamhlanje belisithi kufuneka siyambe ngokubhalwe kuhelenbrain
FINAL_WAVS/010911_audio.wav|benisazi ke bazalwa ukufundilamntona wakho amabalikhayeni kubancede kubeni babengabafunda bangwona izikolweni
FINAL_WAVS/010912_audio.wav|ukuba ke ufuna amanyamabala ukufundilamntona wakho okanyasifundele ngokwakhe ndondona kudawuli ndawuli ndondali naliibali dotmobi kwimfonufono yakho yiphathwayo
FINAL_WAVS/010913_audio.wav|uyakusimula mabala maninzi ngelumezahlukeneyo simahla ukandike ungazumandla neengcibisa zokufunda onokwabelinangazo nomtonawakho ukumkhulisa kuzakhonoanazo story power wazise ekhayi amandla ibali
FINAL_WAVS/010914_audio.wav|amabali etho eyafumaneka uxabangelu lomandelo amabali inali ibali kwezindawo zilandelayo kwezulu natal kwisande world ngesingesi nangesulo
FINAL_WAVS/010915_audio.wav|erhauteng kwisande world ngesingesi nagesule free state kwisande world ngesingesi nagesotho
FINAL_WAVS/010916_audio.wav|entwona kuloni kwisandie times express ngesingesi nagesixhosa kanti ke nalapha emomaguloni kwideli dispatch ngolesibini
FINAL_WAVS/010917_audio.wav|kodwa bantona bam kufunekasiqaphela indela esenzangayizinto xa kukhosana olutsha ikhaya makesimameleke ibali lenkwenkwana igama linguleci
FINAL_WAVS/010918_audio.wav|nosana lakukwabo oluyintombazana elibale libalwe ngukharo blush uletsu kebandwana bam wayihlala kwindl unane eesanela ke yena nosapolwakhe kuphela
FINAL_WAVS/010919_audio.wav|leendlu kebandwana bam yayinigade encinci kukho umthi umkuqulu ingcantyatyambo ezintle
FINAL_WAVS/010920_audio.wav|umamakalitsi wayithanda kuqwatula intyatyambo azifakekwivazi enamanzi ngaphakathi endlwini
FINAL_WAVS/010921_audio.wav|nkloleti ke kwakho unondrana injaye yimhlophe qhwangumbala unonjana nolitsi babeyenzagunye yonke into wathi ulitsi ngeenye eminiiya bonabeni nonjani
FINAL_WAVS/010922_audio.wav|wandazi kwangokiyanda ndelusana yola nto undithanda watsho uleti kunanjana abandonabam ulwanjana ke wonyusa impumlo ngongathi unokisa umoya
FINAL_WAVS/010923_audio.wav|evula uleti ngokujuzisa umsila wakhe uletsi ke nabandonabam wengeselulo usana wayekhula
FINAL_WAVS/010924_audio.wav|godo omamawakhe wayisathi sinalwama xbeza wathi nye minu mamawakhe yimakancincisana lwam mandibunedise watsho ke umamawakhe xaimbona izamakuthatha iibhotole khabathemi engafiki ayi mama andlosana mna ndimdala watsho ke uletsi umakhulikebandwana bayi wayesithisanga lwamxa imbeza uletsi oh aye aye lomga unga wisana lwam bam naye wayesithi sangalwamxa imbiza ulitsi ooo ayi ayi
FINAL_WAVS/010925_audio.wav|lomka unga wisana lwam watsho umakhule bukele ulitsi ekhwela emthiniwegwava bandwana bam
FINAL_WAVS/010926_audio.wav|makul andlosana mna dimdala watsho ulitsi ekhwaza badula bam ngamonye maxesha ke utatakalitsi naye wayidlangokuthi sanalwam nayexayibiza ulethi nako naye utata esithi
FINAL_WAVS/010927_audio.wav|nezakukhapha sana lam ndilinde wathi ke utata ebunawuleti ekhwela ibhayesikeliyakhe
FINAL_WAVS/010928_audio.wav|ndenditshilo andlosana tata ndiyakwazi ukuqhuba ibhayesikeliya ndimdala wathi ukebandwabam ulethi ephendula kubazal bakhe
FINAL_WAVS/010929_audio.wav|ngenye imini kwatshintsha yonkeinto emfokokuba uletsi wafumanisa kuba koza kufika usana olutsha kwabo wapuza uletsi wathi kuthe nifuna olunye usana nje ndeem usana lweni wahlika umama wakhe
FINAL_WAVS/010930_audio.wav|ahahaha kaloku ngumfana wam umdala ngoku leendawena uzakubona xaizelwe uzakumthanda udadiweni ummi
FINAL_WAVS/010931_audio.wav|wathi ke akuzalwa udadu boletsi weza nayi endleni umama
FINAL_WAVS/010932_audio.wav|uletsi weengamthandi nto udadiwabo wayishobene ngamanyomaxesha ke enuka ubesi wayengxola nokungxola xa ikhala
FINAL_WAVS/010933_audio.wav|wadi ke ngeenye mini ulethi nina de mama wadsho uleti bantolombam ekhala
FINAL_WAVS/010934_audio.wav|kalokuletsi wampantsi wawantemubawa izamakuthatha ipotolekhaphatheni kodwa umama wasuka wafinga intiya asebeza esithi
FINAL_WAVS/010935_audio.wav|shh lethe sokeza kuzakufusumntwana makhulu ndibambe ndizakua watshoke ekhwaza uletsi ephesilukumthiwe gwava ngenyemini hayi awuzoku waphu letsi waphe ndulakhe bantwana bamomakhulu eshushuzela usana hayi umdala ngoku oh didjonge tata diqibayibayisike liyam wakhwaza bantwala bamulejtsi eqitha ngabayisikile yakhe ecingweni
FINAL_WAVS/010936_audio.wav|apho utata wayisoneka impahla khuna qulumke mfaro mdala kwa jaudada enomsindo
FINAL_WAVS/010937_audio.wav|zempahla sosana eziyazu sexengweni funeka zhome unasigile
FINAL_WAVS/010938_audio.wav|mh nantuna bam satshintzisinto ngenye iminike uletsi wayidlala ibhola yakhe phandle wathi xayibona ukuba akukho mntu umjongileyo
FINAL_WAVS/010939_audio.wav|waya kudadwabo wayisongelunge ngobo elele ngosinto wathi kuye ebona wena
FINAL_WAVS/010940_audio.wav|ngameni maxisha yanoka kweya inye into oyenzayo kukhala nyewe nyewe ndibawula uhambe ngabikho apha
FINAL_WAVS/010941_audio.wav|aaha wayinomoda badona babuleti kodwa ke usanazange lukhali lwakasuka lomjonga lubonakala luthokile
FINAL_WAVS/010942_audio.wav|uninjana ke webonakala enomdla wasuko nukisa iinzwana zosana wadewuzisa umsila wakhe
FINAL_WAVS/010943_audio.wav|ngosuku oolandelayo owusane lwalulilalipantsi komthi
FINAL_WAVS/010944_audio.wav|uninjana weza nekhoni kulejtsi kuba way wayifuna balale umdlalo wawamotanda kunene hambuya uthathe lakho ne watsho ekhwaza uletsi ephosa ikhuni ngakusana
FINAL_WAVS/010945_audio.wav|wabalekakhe bandona bambunonjana kodwa akabuyenaloo khune endaweni yoko wemanci ebonakala enomothuko wahlala italini kusana wararama s
FINAL_WAVS/010946_audio.wav|s wabuza uletsi yindon njani olu sanawahlala ecalinkosanawararamawabona into eyaye yamothusawabona ikhuni lakhe eceleni kusana
FINAL_WAVS/010947_audio.wav|kodwa yengilokhuni lodwa walibonayo wabona nenyoka endeluhlaza wakhawuleza ke udleti wakhwaza
FINAL_WAVS/010948_audio.wav|wathi khawuleza data neta ncedani kukho yinyoka eceleni komntwana
FINAL_WAVS/010949_audio.wav|udata ke waleqisa wayibamba yinyoka ngekhuni yathi yakubasemoyeni yinyoka yawo yabaleka ukungena ematyhulweni
FINAL_WAVS/010950_audio.wav|yo watshobantorabamutata ephafumlela phezulu yabona siyabulelangu bukhubakho mfanomdala heke wavuya esitsho ulitsi ekhwaza yimihlali sibulela bukhubakho nonjanaana wakhonkothaka unonjana
FINAL_WAVS/010951_audio.wav|wathi ulethi vuka sana s lasekhaya watshuka uleti bandana bam ndifuna kutshela enye into utabule tsi wavula amehlo wajonga uputwakhe wathi uleti
FINAL_WAVS/010952_audio.wav|kukho yinyoka ebilapha ecaleni kwakho usana lwathi ntshoooomehlo kule tsi noletsi wangquma loo ntwekibandana bamleyibonsuba ikhona into usanolivayousan lelwandingcumela lwahlekaluzakubize ngamalam lu city le le le le leyazi kuba ndikubuduwalo ngoku
FINAL_WAVS/010953_audio.wav|ndicingake ukuba kuzabakumnandi ukubanodadewethu umngcini apha ikhaya unonjana wonyisa impumlongongathi unokisa umoya wadiwazisa umsila wankhe oobantanobam
FINAL_WAVS/010954_audio.wav|kwakumnandi ngoku ekhaya uletsi emthanda ugadwabo umnngngi liphela apho ke ibalethu lanamhlanje bomotu zabamebele sithi
FINAL_WAVS/010955_audio.wav|andingomntwan amna ngokubhalwe ngokarobloxe ubusazi ukuba okufundelani ukubaluselabantona bakho amabalikhaya kubancede babingabafundi abangon isikolweni
FINAL_WAVS/010956_audio.wav|ukuba ungathanda ukufundela abantona bakho amabalokanyibona bazifundele ngokwabo unbandondola kudw.naliibali.mobi kumfanifono yakho ephathwayo
FINAL_WAVS/010957_audio.wav|ungasumanela amabala maninzi ngelwimi zahlukeneyo simahla ungasumanela nencabiso zokufundelano kwabelana bandona bakho ngamabali
FINAL_WAVS/010958_audio.wav|ukubancede abaphuhlise izakhonozabo story power wazise ekhaya amandla ebali
FINAL_WAVS/010959_audio.wav|benisazi ukuba uyakwazi ukufumana unalibali ngoku nakufa facebook
FINAL_WAVS/010960_audio.wav|spenisibene kwakhona kwixesha elizayo andisibo unithandano nolke imakhayahey snalikali ooo nalikali ooo nalikali ooo
FINAL_WAVS/010961_audio.wav|Kutana ke bomontuzabam kokohlosi elalihlala kulizwe lihle laseafrika Apoke kokohlindlulamthi namaqwarha amaninzi kwayekulumihla kongekhosi lwanyana esinemigca wukanye amabala nganye imini kwekushushukomile lamba ke ihlosi leyo kuzingela k hamba iyure ngeyure lingaboni nasinyisilwanyana kwadi kibandana bam xaqala kubamnyama laya emlanjeni ihlosi layugsela lathi xalisela apho lodwa labuthanda uboyabalo ubomthubi lububona bubuhle emanzini waza kibandana bam waqalisa umoya kubhutla aphoqlonca kwaqalisa ukubaneka isibhakabakeni kukhanyisa kobunyama kwatsho isiisandi zendodumo ihlozile zithethe lane lubetha imhlabeni kwangoko ke kwaqela ukuvuthamlilo
FINAL_WAVS/010962_audio.wav|umlilo wangavuthu abusukubonke kora ke gentsasilandelayo amedangatyomlilo anyamalala
FINAL_WAVS/010963_audio.wav|lathi ihlosi mmh yabona ke andihambi yokhangelela ukuba umlilo ubheke ngapina hlambe ningawufumana umoya umlilo
FINAL_WAVS/010964_audio.wav|undichazele ukuba zibheke ngapindlu lamthi namaqwara
FINAL_WAVS/010965_audio.wav|lathi yihlosi xalifika kwindawo aphomlilokhoyo labona umthi onamasebe omnyama
FINAL_WAVS/010966_audio.wav|lathi xalikangele kufuphi apho emthini labona kuba usekhona umsinomlilwana uvuthayu aphophakathi kwisikhondoso mthi
FINAL_WAVS/010967_audio.wav|lamangali iswa ihlosi lakha ole zelathetha nekukhona apho leceda undinxincede lace ngakeihlosi bantwana bam nankomlilo upendola
FINAL_WAVS/010968_audio.wav|debatshiswa bantokumisayo ndilangceda njani ke wapendula umoyawumlilo usitsho loyiqabandalabam ihlosi kodwa ngoku ndikangela intlulamthi namaqwara ngabawunolwazi ukubaba pekenkaphi upendula ke umoya umlilo zama ukhangele hlathi
FINAL_WAVS/010969_audio.wav|oh diya bule latshokeyhlosi lahamba laya ihlathini lizama ukhangela abandone bam
FINAL_WAVS/010970_audio.wav|lafika ke apho lahlalapantsi ihlosi iindlele iqwarha kunyenendlulamthi kubazivele laa linda iiyure ngeyure lathi qibeleni levaivumalendo eliyanziyolambuyalakihlosi kumthi umnyama lazilakwaza mwaya omlelo
FINAL_WAVS/010971_audio.wav|yecel counting night ndiyamthisa umdondixho komisayo ndingawunceda ngantoni waphendulake ngokuzoleyo ositsho umaya omlilo lathi ihlo si
FINAL_WAVS/010972_audio.wav|wea boni dinuxaliqorha kunyenendul amthi ngodwa kuthendinga ziboni
FINAL_WAVS/010973_audio.wav|labuza ke ihlo sibandala bam wathi umo yawamlelo azifuni kutyiwa kubazi namabala nemigca emboyinbazo hayi andi iqondila othethe waphendulakhe bandana bambu moyomlilo wathi ilangalaphumo ihlatheni lenza kukhanya kulondwa imnyama labenkezela emagqabeni ngoke xa indlulamthi kunyanamaqwarha zisondele ukulamaqabi kubanzima kwihlosi ukuyibona iindlulamthi neqwarha
FINAL_WAVS/010974_audio.wav|nam ndina nama balapha kuboya bam labuza ihlosi wasuka kewathula umoya umlilo
FINAL_WAVS/010975_audio.wav|ngokhawuleza kamagqabo mthi amnyama asuka awa amalahlamnyama kibandwana bam awakuloma sebe omthi
FINAL_WAVS/010976_audio.wav|adixa esiwa awela emhlabeni awela nashlabene awela nasentrawa kwihlosi nasimzimbene
FINAL_WAVS/010977_audio.wav|kodwa lalidiniwe lalalakuloo ndawo ihlosi kwathi ke emva kwimini iivumaleqwarha labavusa ihlosi
FINAL_WAVS/010978_audio.wav|hayakiceleni kwaluba ndarobam kwakumi indlulam thi lo thuka ihlosi lathi dibonamabala kwiqwarha ingazisale ndawabona ngaphambili
FINAL_WAVS/010979_audio.wav|ngosukoladeleyo aphokelalizolele ihlosi lapina kwakhona lanokisalwa indlulamthi ekufuphinalo lalaqaza likhangele nesithonzi phakathi kweemithi
FINAL_WAVS/010980_audio.wav|ngeentlala s iihlosi lalinamabala ke ngokwesikomensalo ihlosi angazisange abonwa kaphambili
FINAL_WAVS/010981_audio.wav|ihlosi ke lalandela indulamthi ngethubalisiya icebinilalapho enzolweni ihlathi
FINAL_WAVS/010982_audio.wav|kwakho izilwanyana ezininzi ziselapho amamzi kulokhebi laqaphela ke ihlosu kubaphantsi zonkeizilwanyana ezilapho ziphumi amabala kuboya bazo
FINAL_WAVS/010983_audio.wav|lacwecwakhe bantwana bam ngobulumko ihlosi apho ke ezinyezi lwanyana zingenakho ukubona
FINAL_WAVS/010984_audio.wav|lazilalinde apho zadisamba zonke izilwanyana lazejihlosi ke laphuma lezabusele apho koluxibi lathi xa lisondela apho ngasemanzini ihlosi labona uboyabalo apho emanzini laa mmangaliswa kukhulu lazibuzi ukuba inoba kwenze kantoni lathi yho koboya bambu namabala mnyama ngoku
FINAL_WAVS/010985_audio.wav|lathi hlosi ndiawathanda lamabala ndiwathanda kakhulu kwaye andiqondo kubala amabala akhule apheboyinbama
FINAL_WAVS/010986_audio.wav|ndiyace inga ukuba kumayo umlilo lo undifakelamabala wenze amagqabi namalahlamnyama awwele aphakum aziatshisa lamabala apheboyinbama ngoku
